user_id,course_title,user_rating
user_19411,Basics of Database Design & Development,4.1
user_19412,Basics of Database Design & Development,4.1
user_19413,Basics of Database Design & Development,4.1
user_19414,Basics of Database Design & Development,4.1
user_19415,Basics of Database Design & Development,4.1
user_19416,Basics of Database Design & Development,4.1
user_19417,Basics of Database Design & Development,4.1
user_19418,Basics of Database Design & Development,4.1
user_19419,Basics of Database Design & Development,4.1
user_19420,Basics of Database Design & Development,4.1
user_19421,Python for Data Science and Data Analysis Masterclass: 2022,4.5
user_19422,Python for Data Science and Data Analysis Masterclass: 2022,4.5
user_19423,Python for Data Science and Data Analysis Masterclass: 2022,4.5
user_19424,Python for Data Science and Data Analysis Masterclass: 2022,4.5
user_19425,Python for Data Science and Data Analysis Masterclass: 2022,4.5
user_19426,Python for Data Science and Data Analysis Masterclass: 2022,4.5
user_19427,Python for Data Science and Data Analysis Masterclass: 2022,4.5
user_19428,Python for Data Science and Data Analysis Masterclass: 2022,4.5
user_19429,Python for Data Science and Data Analysis Masterclass: 2022,4.5
user_19430,Python for Data Science and Data Analysis Masterclass: 2022,4.5
user_19431,The Complete Guide to Bubble Visual Programming,4.5
user_19432,The Complete Guide to Bubble Visual Programming,4.5
user_19433,The Complete Guide to Bubble Visual Programming,4.5
user_19434,The Complete Guide to Bubble Visual Programming,4.5
user_19435,The Complete Guide to Bubble Visual Programming,4.5
user_19436,The Complete Guide to Bubble Visual Programming,4.5
user_19437,The Complete Guide to Bubble Visual Programming,4.5
user_19438,The Complete Guide to Bubble Visual Programming,4.5
user_19439,The Complete Guide to Bubble Visual Programming,4.5
user_19440,The Complete Guide to Bubble Visual Programming,4.5
user_19441,Data Structures and Algorithms In Python,4.0
user_19442,Data Structures and Algorithms In Python,4.0
user_19443,Data Structures and Algorithms In Python,4.0
user_19444,Data Structures and Algorithms In Python,4.0
user_19445,Data Structures and Algorithms In Python,4.0
user_19446,Data Structures and Algorithms In Python,4.0
user_19447,Data Structures and Algorithms In Python,4.0
user_19448,Data Structures and Algorithms In Python,4.0
user_19449,Data Structures and Algorithms In Python,4.0
user_19450,Data Structures and Algorithms In Python,4.0
user_19451,Bluetooth Low Energy (BLE)  From  Ground Up,4.0
user_19452,Bluetooth Low Energy (BLE)  From  Ground Up,4.0
user_19453,Bluetooth Low Energy (BLE)  From  Ground Up,4.0
user_19454,Bluetooth Low Energy (BLE)  From  Ground Up,4.0
user_19455,Bluetooth Low Energy (BLE)  From  Ground Up,4.0
user_19456,Bluetooth Low Energy (BLE)  From  Ground Up,4.0
user_19457,Bluetooth Low Energy (BLE)  From  Ground Up,4.0
user_19458,Bluetooth Low Energy (BLE)  From  Ground Up,4.0
user_19459,Bluetooth Low Energy (BLE)  From  Ground Up,4.0
user_19460,Bluetooth Low Energy (BLE)  From  Ground Up,4.0
user_19461,Data Science Foundations,4.9
user_19462,Data Science Foundations,4.9
user_19463,Data Science Foundations,4.9
user_19464,Data Science Foundations,4.9
user_19465,Data Science Foundations,4.9
user_19466,Data Science Foundations,4.9
user_19467,Data Science Foundations,4.9
user_19468,Data Science Foundations,4.9
user_19469,Data Science Foundations,4.9
user_19470,Data Science Foundations,4.9
user_19471,Azure Synapse Analytics For Data Engineers -Hands On Project,4.6
user_19472,Azure Synapse Analytics For Data Engineers -Hands On Project,4.6
user_19473,Azure Synapse Analytics For Data Engineers -Hands On Project,4.6
user_19474,Azure Synapse Analytics For Data Engineers -Hands On Project,4.6
user_19475,Azure Synapse Analytics For Data Engineers -Hands On Project,4.6
user_19476,Azure Synapse Analytics For Data Engineers -Hands On Project,4.6
user_19477,Azure Synapse Analytics For Data Engineers -Hands On Project,4.6
user_19478,Azure Synapse Analytics For Data Engineers -Hands On Project,4.6
user_19479,Azure Synapse Analytics For Data Engineers -Hands On Project,4.6
user_19480,Azure Synapse Analytics For Data Engineers -Hands On Project,4.6
user_19481,"Quasar V1: PWA (with Vue JS 2, Firebase, NodeJS & Express)",4.7
user_19482,"Quasar V1: PWA (with Vue JS 2, Firebase, NodeJS & Express)",4.7
user_19483,"Quasar V1: PWA (with Vue JS 2, Firebase, NodeJS & Express)",4.7
user_19484,"Quasar V1: PWA (with Vue JS 2, Firebase, NodeJS & Express)",4.7
user_19485,"Quasar V1: PWA (with Vue JS 2, Firebase, NodeJS & Express)",4.7
user_19486,"Quasar V1: PWA (with Vue JS 2, Firebase, NodeJS & Express)",4.7
user_19487,"Quasar V1: PWA (with Vue JS 2, Firebase, NodeJS & Express)",4.7
user_19488,"Quasar V1: PWA (with Vue JS 2, Firebase, NodeJS & Express)",4.7
user_19489,"Quasar V1: PWA (with Vue JS 2, Firebase, NodeJS & Express)",4.7
user_19490,"Quasar V1: PWA (with Vue JS 2, Firebase, NodeJS & Express)",4.7
user_19491,Java 11 For Complete Beginners,4.7
user_19492,Java 11 For Complete Beginners,4.7
user_19493,Java 11 For Complete Beginners,4.7
user_19494,Java 11 For Complete Beginners,4.7
user_19495,Java 11 For Complete Beginners,4.7
user_19496,Java 11 For Complete Beginners,4.7
user_19497,Java 11 For Complete Beginners,4.7
user_19498,Java 11 For Complete Beginners,4.7
user_19499,Java 11 For Complete Beginners,4.7
user_19500,Java 11 For Complete Beginners,4.7
user_19501,Django 4 - Learn to Build EMS Web Application with Django 4,4.5
user_19502,Django 4 - Learn to Build EMS Web Application with Django 4,4.5
user_19503,Django 4 - Learn to Build EMS Web Application with Django 4,4.5
user_19504,Django 4 - Learn to Build EMS Web Application with Django 4,4.5
user_19505,Django 4 - Learn to Build EMS Web Application with Django 4,4.5
user_19506,Django 4 - Learn to Build EMS Web Application with Django 4,4.5
user_19507,Django 4 - Learn to Build EMS Web Application with Django 4,4.5
user_19508,Django 4 - Learn to Build EMS Web Application with Django 4,4.5
user_19509,Django 4 - Learn to Build EMS Web Application with Django 4,4.5
user_19510,Django 4 - Learn to Build EMS Web Application with Django 4,4.5
user_19511,Machine Learning in JavaScript with TensorFlow.js,4.5
user_19512,Machine Learning in JavaScript with TensorFlow.js,4.5
user_19513,Machine Learning in JavaScript with TensorFlow.js,4.5
user_19514,Machine Learning in JavaScript with TensorFlow.js,4.5
user_19515,Machine Learning in JavaScript with TensorFlow.js,4.5
user_19516,Machine Learning in JavaScript with TensorFlow.js,4.5
user_19517,Machine Learning in JavaScript with TensorFlow.js,4.5
user_19518,Machine Learning in JavaScript with TensorFlow.js,4.5
user_19519,Machine Learning in JavaScript with TensorFlow.js,4.5
user_19520,Machine Learning in JavaScript with TensorFlow.js,4.5
user_19521,Create Chatbot for Website with React and Node.js,4.5
user_19522,Create Chatbot for Website with React and Node.js,4.5
user_19523,Create Chatbot for Website with React and Node.js,4.5
user_19524,Create Chatbot for Website with React and Node.js,4.5
user_19525,Create Chatbot for Website with React and Node.js,4.5
user_19526,Create Chatbot for Website with React and Node.js,4.5
user_19527,Create Chatbot for Website with React and Node.js,4.5
user_19528,Create Chatbot for Website with React and Node.js,4.5
user_19529,Create Chatbot for Website with React and Node.js,4.5
user_19530,Create Chatbot for Website with React and Node.js,4.5
user_19531,AngularJS Custom Directives with Dan Wahlin,4.5
user_19532,AngularJS Custom Directives with Dan Wahlin,4.5
user_19533,AngularJS Custom Directives with Dan Wahlin,4.5
user_19534,AngularJS Custom Directives with Dan Wahlin,4.5
user_19535,AngularJS Custom Directives with Dan Wahlin,4.5
user_19536,AngularJS Custom Directives with Dan Wahlin,4.5
user_19537,AngularJS Custom Directives with Dan Wahlin,4.5
user_19538,AngularJS Custom Directives with Dan Wahlin,4.5
user_19539,AngularJS Custom Directives with Dan Wahlin,4.5
user_19540,AngularJS Custom Directives with Dan Wahlin,4.5
user_19541,Automated Software Testing with Playwright,4.6
user_19542,Automated Software Testing with Playwright,4.6
user_19543,Automated Software Testing with Playwright,4.6
user_19544,Automated Software Testing with Playwright,4.6
user_19545,Automated Software Testing with Playwright,4.6
user_19546,Automated Software Testing with Playwright,4.6
user_19547,Automated Software Testing with Playwright,4.6
user_19548,Automated Software Testing with Playwright,4.6
user_19549,Automated Software Testing with Playwright,4.6
user_19550,Automated Software Testing with Playwright,4.6
user_19551,"HTML5, CSS3 & JavaScript Course: Complete Guide",4.4
user_19552,"HTML5, CSS3 & JavaScript Course: Complete Guide",4.4
user_19553,"HTML5, CSS3 & JavaScript Course: Complete Guide",4.4
user_19554,"HTML5, CSS3 & JavaScript Course: Complete Guide",4.4
user_19555,"HTML5, CSS3 & JavaScript Course: Complete Guide",4.4
user_19556,"HTML5, CSS3 & JavaScript Course: Complete Guide",4.4
user_19557,"HTML5, CSS3 & JavaScript Course: Complete Guide",4.4
user_19558,"HTML5, CSS3 & JavaScript Course: Complete Guide",4.4
user_19559,"HTML5, CSS3 & JavaScript Course: Complete Guide",4.4
user_19560,"HTML5, CSS3 & JavaScript Course: Complete Guide",4.4
user_19561,Learn GLSL Shaders from Scratch,4.5
user_19562,Learn GLSL Shaders from Scratch,4.5
user_19563,Learn GLSL Shaders from Scratch,4.5
user_19564,Learn GLSL Shaders from Scratch,4.5
user_19565,Learn GLSL Shaders from Scratch,4.5
user_19566,Learn GLSL Shaders from Scratch,4.5
user_19567,Learn GLSL Shaders from Scratch,4.5
user_19568,Learn GLSL Shaders from Scratch,4.5
user_19569,Learn GLSL Shaders from Scratch,4.5
user_19570,Learn GLSL Shaders from Scratch,4.5
user_19571,"The Complete Flutter UI Masterclass | iOS, Android, & Web",4.5
user_19572,"The Complete Flutter UI Masterclass | iOS, Android, & Web",4.5
user_19573,"The Complete Flutter UI Masterclass | iOS, Android, & Web",4.5
user_19574,"The Complete Flutter UI Masterclass | iOS, Android, & Web",4.5
user_19575,"The Complete Flutter UI Masterclass | iOS, Android, & Web",4.5
user_19576,"The Complete Flutter UI Masterclass | iOS, Android, & Web",4.5
user_19577,"The Complete Flutter UI Masterclass | iOS, Android, & Web",4.5
user_19578,"The Complete Flutter UI Masterclass | iOS, Android, & Web",4.5
user_19579,"The Complete Flutter UI Masterclass | iOS, Android, & Web",4.5
user_19580,"The Complete Flutter UI Masterclass | iOS, Android, & Web",4.5
user_19581,Microservices with gRPC [Java + Spring Boot + Protobuf],4.6
user_19582,Microservices with gRPC [Java + Spring Boot + Protobuf],4.6
user_19583,Microservices with gRPC [Java + Spring Boot + Protobuf],4.6
user_19584,Microservices with gRPC [Java + Spring Boot + Protobuf],4.6
user_19585,Microservices with gRPC [Java + Spring Boot + Protobuf],4.6
user_19586,Microservices with gRPC [Java + Spring Boot + Protobuf],4.6
user_19587,Microservices with gRPC [Java + Spring Boot + Protobuf],4.6
user_19588,Microservices with gRPC [Java + Spring Boot + Protobuf],4.6
user_19589,Microservices with gRPC [Java + Spring Boot + Protobuf],4.6
user_19590,Microservices with gRPC [Java + Spring Boot + Protobuf],4.6
user_19591,Software testing and Automation of APIs with UFT/QTP,4.3
user_19592,Software testing and Automation of APIs with UFT/QTP,4.3
user_19593,Software testing and Automation of APIs with UFT/QTP,4.3
user_19594,Software testing and Automation of APIs with UFT/QTP,4.3
user_19595,Software testing and Automation of APIs with UFT/QTP,4.3
user_19596,Software testing and Automation of APIs with UFT/QTP,4.3
user_19597,Software testing and Automation of APIs with UFT/QTP,4.3
user_19598,Software testing and Automation of APIs with UFT/QTP,4.3
user_19599,Software testing and Automation of APIs with UFT/QTP,4.3
user_19600,Software testing and Automation of APIs with UFT/QTP,4.3
user_19601,The Complete iOS Development Course. Swift Programming A-Z,4.6
user_19602,The Complete iOS Development Course. Swift Programming A-Z,4.6
user_19603,The Complete iOS Development Course. Swift Programming A-Z,4.6
user_19604,The Complete iOS Development Course. Swift Programming A-Z,4.6
user_19605,The Complete iOS Development Course. Swift Programming A-Z,4.6
user_19606,The Complete iOS Development Course. Swift Programming A-Z,4.6
user_19607,The Complete iOS Development Course. Swift Programming A-Z,4.6
user_19608,The Complete iOS Development Course. Swift Programming A-Z,4.6
user_19609,The Complete iOS Development Course. Swift Programming A-Z,4.6
user_19610,The Complete iOS Development Course. Swift Programming A-Z,4.6
user_19611,Master The C Programming Language,4.3
user_19612,Master The C Programming Language,4.3
user_19613,Master The C Programming Language,4.3
user_19614,Master The C Programming Language,4.3
user_19615,Master The C Programming Language,4.3
user_19616,Master The C Programming Language,4.3
user_19617,Master The C Programming Language,4.3
user_19618,Master The C Programming Language,4.3
user_19619,Master The C Programming Language,4.3
user_19620,Master The C Programming Language,4.3
user_19621,Complete Course on Product A/B Testing with Interview Guide,4.4
user_19622,Complete Course on Product A/B Testing with Interview Guide,4.4
user_19623,Complete Course on Product A/B Testing with Interview Guide,4.4
user_19624,Complete Course on Product A/B Testing with Interview Guide,4.4
user_19625,Complete Course on Product A/B Testing with Interview Guide,4.4
user_19626,Complete Course on Product A/B Testing with Interview Guide,4.4
user_19627,Complete Course on Product A/B Testing with Interview Guide,4.4
user_19628,Complete Course on Product A/B Testing with Interview Guide,4.4
user_19629,Complete Course on Product A/B Testing with Interview Guide,4.4
user_19630,Complete Course on Product A/B Testing with Interview Guide,4.4
user_19631,ASP.NET MVC 5 Project - CMS and Shopping Cart with Paypal,4.8
user_19632,ASP.NET MVC 5 Project - CMS and Shopping Cart with Paypal,4.8
user_19633,ASP.NET MVC 5 Project - CMS and Shopping Cart with Paypal,4.8
user_19634,ASP.NET MVC 5 Project - CMS and Shopping Cart with Paypal,4.8
user_19635,ASP.NET MVC 5 Project - CMS and Shopping Cart with Paypal,4.8
user_19636,ASP.NET MVC 5 Project - CMS and Shopping Cart with Paypal,4.8
user_19637,ASP.NET MVC 5 Project - CMS and Shopping Cart with Paypal,4.8
user_19638,ASP.NET MVC 5 Project - CMS and Shopping Cart with Paypal,4.8
user_19639,ASP.NET MVC 5 Project - CMS and Shopping Cart with Paypal,4.8
user_19640,ASP.NET MVC 5 Project - CMS and Shopping Cart with Paypal,4.8
user_19641,The Complete iOS 11 Developer Course - Beginner To Advanced,4.4
user_19642,The Complete iOS 11 Developer Course - Beginner To Advanced,4.4
user_19643,The Complete iOS 11 Developer Course - Beginner To Advanced,4.4
user_19644,The Complete iOS 11 Developer Course - Beginner To Advanced,4.4
user_19645,The Complete iOS 11 Developer Course - Beginner To Advanced,4.4
user_19646,The Complete iOS 11 Developer Course - Beginner To Advanced,4.4
user_19647,The Complete iOS 11 Developer Course - Beginner To Advanced,4.4
user_19648,The Complete iOS 11 Developer Course - Beginner To Advanced,4.4
user_19649,The Complete iOS 11 Developer Course - Beginner To Advanced,4.4
user_19650,The Complete iOS 11 Developer Course - Beginner To Advanced,4.4
user_19651,Unit Testing AngularJS: Build Bugfree Apps That Always Work!,4.2
user_19652,Unit Testing AngularJS: Build Bugfree Apps That Always Work!,4.2
